Longitude,Latitude,Time
48.81101212513671,44.52880047287564,04:58:58
48.71576129589589,44.62568827612585,05:53:58
48.71280641579607,44.624859138287206,06:48:58
48.80549873025946,44.53205215940711,07:43:58
48.6941954040604,44.5949208079449,08:38:58
48.771127991866564,44.52330482511848,09:33:58
48.73848806820193,44.58688287341622,10:28:58
48.78205229146618,44.51589324979508,11:23:58
48.721681689481436,44.51824967690359,12:18:58
48.77478787991706,44.510648181366506,13:13:58
48.72552916660741,44.544597809535794,14:08:58
48.69902570119866,44.55659176922543,15:03:58
48.73323943247848,44.586308107206094,15:58:58
48.79402823458719,44.62472691649634,16:53:58
48.7667433925518,44.572511083585916,17:48:58
48.773518755316935,44.524656544519935,18:43:58
48.78833697870599,44.605934063170096,19:38:58
48.70425451445501,44.569445762053945,20:33:58
48.79027500331987,44.5544136478054,21:28:58
48.82390789851581,44.557327300953254,22:23:58
48.798748138367756,44.612644903262705,23:18:58
48.72705044760945,44.50589226335797,00:13:58
48.75672669607955,44.56813526997651,01:08:58
48.80309167489237,44.56720570533807,02:03:58
48.70240488612713,44.59335889055786,02:58:58
48.78090704535376,44.623693275614094,03:53:58
48.723051874970956,44.60212932866042,04:48:58
48.72624888171888,44.51587631054488,05:43:58
48.782420986493584,44.59462699937408,06:38:58
48.75772459458161,44.591247412915855,07:33:58
48.80929954938131,44.53580152546874,08:28:58
48.69953399896054,44.529570975174444,09:23:58
48.8101501045589,44.56915132541557,10:18:58
48.81140564673426,44.60194434763041,11:13:58
48.767196790493,44.51384661508266,12:08:58
48.7604842988389,44.55200187206726,13:03:58
48.77703894758115,44.589959447114886,13:58:58
48.75156354056939,44.57555907750186,14:53:58
48.71272347742108,44.589801264756545,15:48:58
48.76278041188822,44.50174511477481,16:43:58
48.70927435977582,44.541463255186095,17:38:58
48.71479500726624,44.50636619557712,18:33:58
48.72722226180549,44.54018104903662,19:28:58
48.750269825978535,44.606851058856094,20:23:58
48.748564210401696,44.514473694162994,21:18:58
48.78447478708361,44.59377932918804,22:13:58
48.80891437102659,44.51098958004575,23:08:58
48.715736019333356,44.53390027266331,00:03:58
48.7981420580143,44.57790585394692,00:58:58
48.80168111606819,44.53678799715593,01:53:58
48.79858898619541,44.52826245965168,02:48:58
48.80875042506571,44.587485327233445,03:43:58
48.70384423645495,44.56355717308101,04:38:58
48.748481613226026,44.57474255791101,05:33:58
48.742340323012364,44.59458138340214,06:28:58
48.759769368688154,44.58866539599515,07:23:58
48.73444975030829,44.59632960617743,08:18:58
48.73751212258726,44.510518642625954,09:13:58
48.77933495111584,44.523336158795544,10:08:58
48.76064537827887,44.54899066745978,11:03:58
48.72109910869745,44.51368194013984,11:58:58
48.78523661521944,44.62259596393645,12:53:58
48.69679091922569,44.564186222105306,13:48:58
48.803539183111674,44.54530784072504,14:43:58
48.77297741027526,44.55135922253671,15:38:58
48.70049672764417,44.56685819387114,16:33:58
48.819846839398984,44.59582123189701,17:28:58
48.74052457089423,44.55262263759334,18:23:58
48.75541295412272,44.56329089348912,19:18:58
48.7769168062173,44.57740539749019,20:13:58
48.754313691439954,44.607164896743846,21:08:58
48.769644349122515,44.52469965289548,22:03:58
48.73613695471638,44.51268157551469,22:58:58
48.805137724666096,44.61073279763603,23:53:58
48.72278842493816,44.598532370042626,00:48:58
48.731325666154795,44.524254496243174,01:43:58
48.72614927605448,44.53352761544975,02:38:58
48.762114160942446,44.6219331674006,03:33:58
48.72755677078732,44.5660419026228,04:28:58
48.746899083275686,44.597662412815716,05:23:58
48.766123075442216,44.60957531186207,06:18:58
48.743063262729244,44.57672395795294,07:13:58
48.80628698283151,44.579554459186085,08:08:58
48.796338994095954,44.546927308021885,09:03:58
48.78767215375351,44.534337659284326,09:58:58
48.74174328475514,44.54218983791244,10:53:58
48.81563559186967,44.572395787224515,11:48:58
48.71408488709304,44.53535734778966,12:43:58
48.800072659945776,44.51637804334482,13:38:58
48.75132875816884,44.62026632379555,14:33:58
48.752564905815966,44.547097148999256,15:28:58
48.710596619851174,44.59694997464001,16:23:58
48.75168216110955,44.58330373320246,17:18:58
48.703591688127574,44.57763502659663,18:13:58
48.78090336801675,44.571767867614405,19:08:58
48.728055988781236,44.50389069722817,20:03:58
48.77262858580801,44.605488399135574,20:58:58
48.81538607292556,44.56264296455221,21:53:58
48.70037950760373,44.60747348420559,22:48:58
48.815191154595034,44.62155692644035,23:43:58
48.75954335274273,44.575681665221246,00:38:58
48.72326007707979,44.57990981911378,01:33:58
48.801327489858934,44.51811505992091,02:28:58
48.80153498372352,44.52233811839728,03:23:58
48.78365069981632,44.60205086517287,04:18:58
48.75932922856089,44.51913698706946,05:13:58
48.80737723994861,44.58139581667676,06:08:58
48.70546737613329,44.54049364474129,07:03:58
48.71789306580031,44.58208894719523,07:58:58
48.799740889695464,44.54144192522967,08:53:58
48.72963482526899,44.59223545946427,09:48:58
48.73872794243713,44.58901741397432,10:43:58
48.81438490175688,44.555305015375865,11:38:58
48.694361992047526,44.61216049957649,12:33:58
48.70333154024346,44.556038156776125,13:28:58
48.7717197495103,44.625836139296894,14:23:58
48.75282894025182,44.56882479987995,15:18:58
48.81750903413308,44.620849043204224,16:13:58
48.81886772412627,44.62160574936027,17:08:58
48.74754783260482,44.562248596866425,18:03:58
48.73561668181292,44.579201845666994,18:58:58
48.7921924111265,44.61802203403928,19:53:58
48.778613517464414,44.57542022160513,20:48:58
48.80126875868231,44.52819834837488,21:43:58
48.80016193480981,44.55307745672244,22:38:58
48.714285189127594,44.59084352233797,23:33:58
48.783245083330634,44.5331347803537,00:28:58
48.774595299351226,44.57132757223612,01:23:58
48.72163762590816,44.512093382164394,02:18:58
48.7609016132552,44.56388700482514,03:13:58
48.728248043471595,44.60896553417155,04:08:58
48.788498274711316,44.521300538234094,05:03:58
48.735968217399595,44.54741593717429,05:58:58
48.785273870638356,44.502924748155436,06:53:58
48.72968183306915,44.59569727234923,07:48:58
48.744280804844074,44.50785918740111,08:43:58
48.73151115433015,44.61606518565561,09:38:58
48.77652993190481,44.51791355780216,10:33:58
48.80447091588536,44.57037002541256,11:28:58
48.70178302857198,44.5564594971303,12:23:58
48.70428452809259,44.57235178401868,13:18:58
48.76166946071733,44.604212926030186,14:13:58
48.73376754530617,44.570583975490905,15:08:58
48.7847366374206,44.51798878328191,16:03:58
48.7372162822667,44.58194609269688,16:58:58
48.79478537436445,44.58544960171872,17:53:58
48.801315266704215,44.57248275649915,18:48:58
48.7503132414104,44.5711439864246,19:43:58
48.69847214074784,44.55509056282165,20:38:58
48.72709112582611,44.6220316857298,21:33:58
48.81622422329679,44.51702762881971,22:28:58
48.693749369291,44.53757055370189,23:23:58
48.75541690887156,44.58563217414035,00:18:58
48.76144976241024,44.5429175019324,01:13:58
48.78459464494907,44.58508200073511,02:08:58
48.7453607596029,44.591606157155915,03:03:58
48.82068858565132,44.61743744565534,03:58:58
48.69822601644888,44.53800272763466,04:53:58
48.819509788917024,44.54243091240031,05:48:58
48.8171390106267,44.574549818340365,06:43:58
48.77263321207567,44.60104357909393,07:38:58
48.7774252018099,44.621281085422225,08:33:58
48.74115308511971,44.60849015822166,09:28:58
48.73132932975532,44.52707045470047,10:23:58
48.7264101704497,44.52556130969324,11:18:58
48.7285798334383,44.55954426957939,12:13:58
48.71024333596086,44.622197061959305,13:08:58
48.74004598084115,44.551092471711264,14:03:58
48.77344928405566,44.58376509183267,14:58:58
48.7610742470527,44.570984345763925,15:53:58
48.75912712517383,44.59279777183113,16:48:58
48.80942942571146,44.62406595100867,17:43:58
48.71797291382917,44.59638898634523,18:38:58
48.819370298318496,44.617914538709016,19:33:58
48.733778541356315,44.60381868075963,20:28:58
48.805999800589944,44.58786839262172,21:23:58
48.70795649708065,44.58782778700767,22:18:58
48.81921634334864,44.51096067777309,23:13:58
48.73666611243443,44.52972505226905,00:08:58
48.790130511720456,44.62449234481923,01:03:58
48.810679461986,44.57410395864329,01:58:58
48.696187318902986,44.51529528115756,02:53:58
48.80166054588506,44.523641751430766,03:48:58
48.77594869314432,44.61848502815903,04:43:58
48.75861858367382,44.546438113991016,05:38:58
48.81936783802526,44.558518899959395,06:33:58
48.772954627848385,44.564778257397364,07:28:58
48.729683656537766,44.56025462157423,08:23:58
48.785660993283905,44.60325837341102,09:18:58
48.75913402777125,44.593569886577775,10:13:58
48.7593909168716,44.57103097909808,11:08:58
48.79285110951371,44.5470448285467,12:03:58
48.80475126701563,44.588538662434026,12:58:58
48.69349768969706,44.540236016366705,13:53:58
48.81113869554374,44.56686293890767,14:48:58
48.760349395989444,44.51704577377928,15:43:58
48.70062893194078,44.57118514810839,16:38:58
48.791853435016726,44.596355448487984,17:33:58
48.76993079589294,44.58185017017147,18:28:58
48.70859223678942,44.61592688096604,19:23:58
48.8007788788517,44.5265766135599,20:18:58
48.77442455191841,44.54792618359993,21:13:58
48.72044740841764,44.58162102976553,22:08:58
48.76025281312472,44.5275160672418,23:03:58
48.74175495073106,44.53100036984758,23:58:58
48.82115853984938,44.57889701756025,00:53:58
48.75208341269737,44.60362982167007,01:48:58
48.79705850605494,44.58020755099283,02:43:58
48.74329056164357,44.52834001777335,03:38:58
48.73574568694992,44.59711493099092,04:33:58
48.79048368754219,44.541906667862364,05:28:58
48.779601548237046,44.52275474534092,06:23:58
48.79746157141727,44.603704047110476,07:18:58
48.746030500987764,44.5090154816763,08:13:58
48.81036801300849,44.56065592825242,09:08:58
48.81015578328175,44.55269613045839,10:03:58
48.711008727132445,44.555882946514444,10:58:58
48.806807531495295,44.62323792071344,11:53:58
48.7740374736009,44.604768437779676,12:48:58
48.80480753748784,44.54811733029,13:43:58
48.7517775045447,44.52965519569454,14:38:58
48.753010443041084,44.54085925057443,15:33:58
48.742426391351565,44.57569369179996,16:28:58
48.73299903148652,44.5340424454155,17:23:58
48.74804229936177,44.60647326183056,18:18:58
48.77055355538154,44.58269992227026,19:13:58
48.737395230736546,44.585985893004555,20:08:58
48.82138901805893,44.525438582819504,21:03:58
48.73861824504698,44.62627912109903,21:58:58
48.72409902630046,44.54640045957865,22:53:58
48.803803907474,44.59164923433642,23:48:58
48.774183312463784,44.60926733496128,00:43:58
48.81298712228129,44.51955413792228,01:38:58
48.80320093894243,44.53725102297753,02:33:58
48.76332625138726,44.593994314543316,03:28:58
48.822907754986986,44.6057549424542,04:23:58
48.80422676536716,44.55291835599659,05:18:58
48.701824766566325,44.52293875589448,06:13:58
48.7479986959382,44.589284105776024,07:08:58
48.721835576681464,44.57508291720969,08:03:58
48.78605453415444,44.59365321016671,08:58:58
48.770863402873324,44.56460879704805,09:53:58
48.72245564927912,44.58868052952568,10:48:58
48.78447745903528,44.5695321024772,11:43:58
48.69634652032053,44.552175189212505,12:38:58
48.78663593561407,44.60131068949606,13:33:58
48.74935815472067,44.62357544053092,14:28:58
48.746378744346245,44.54653447268423,15:23:58
48.8131233979608,44.53235342694346,16:18:58
48.72090815626247,44.55393818742111,17:13:58
48.720793111249826,44.583865612859576,18:08:58
48.80156372787826,44.53726119632093,19:03:58
48.737712367629356,44.5440586957458,19:58:58
48.76366613763385,44.53288852548752,20:53:58
48.80769017755779,44.53554749148915,21:48:58
48.75259769678212,44.616978142684275,22:43:58
48.69850542605319,44.51261556033181,23:38:58
48.75124226390365,44.509083977124064,00:33:58
48.74124274356453,44.59215774280891,01:28:58
48.737570851839806,44.509742492267186,02:23:58
48.69954741541073,44.539132484322266,03:18:58
48.809933927195424,44.583945022555326,04:13:58
48.76072226009277,44.55712401013757,05:08:58
48.804394553755,44.55139338696126,06:03:58
48.722972905695585,44.603061638528814,06:58:58
48.82019352399575,44.58459269632361,07:53:58
48.69585196361935,44.539368367341766,08:48:58
48.79040746747169,44.53930149929721,09:43:58
48.72853140382965,44.54827567772423,10:38:58
48.697669189330654,44.59464103462998,11:33:58
48.72416190993085,44.53709898108772,12:28:58
48.800598123103455,44.52045508465012,13:23:58
48.698217706868896,44.56947175057515,14:18:58
48.82378144003168,44.52267234077842,15:13:58
48.743384338425194,44.51407861629206,16:08:58
48.6989849907823,44.52485370368389,17:03:58
48.82096832766396,44.51405164281085,17:58:58
48.77985656157846,44.567223930250435,18:53:58
48.814577083882426,44.54092728386756,19:48:58
48.73638098436079,44.572885531260376,20:43:58
48.75949823336068,44.60956398111944,21:38:58
48.780910205583865,44.579016660713854,22:33:58
48.73968591560394,44.607640710564674,23:28:58
48.704154165024164,44.56256350395893,00:23:58
48.79767647980897,44.5699379381444,01:18:58
48.75208103300881,44.55884945153827,02:13:58
48.755294607841115,44.62359464965967,03:08:58
48.73719992510603,44.616446435668,04:03:58
48.69935978899737,44.540508441056225,04:58:58
48.72775570212046,44.54964103375638,05:53:58
48.72871332799062,44.62666082279343,06:48:58
48.804091058043774,44.58845529359308,07:43:58
48.69610422079972,44.50571588899598,08:38:58
48.72205667538959,44.517736397439194,09:33:58
48.71527319344165,44.62499725689021,10:28:58
48.70982577747271,44.595743245085124,11:23:58
48.764113787590844,44.52955727833864,12:18:58
48.699348148088895,44.59961467317521,13:13:58
48.777192743319965,44.52692618249854,14:08:58
48.73523324452436,44.55495458020856,15:03:58
48.795402065459875,44.5333385083525,15:58:58
48.73694713843155,44.530884812157055,16:53:58
48.7491191512577,44.58547281344618,17:48:58
48.8231096926626,44.593439008877574,18:43:58
48.79521927320554,44.574655799879146,19:38:58
48.75204561760506,44.61981222961289,20:33:58
48.76007455925749,44.561974860623764,21:28:58
48.75446294257925,44.536396486319866,22:23:58
48.79809374493192,44.56334196529405,23:18:58
48.78097072653067,44.5920659769771,00:13:58
48.76788992765205,44.57457081518935,01:08:58
48.74043158214629,44.55005402150015,02:03:58
48.81069946289939,44.60272370183833,02:58:58
48.81477735130527,44.615148336651764,03:53:58
48.754857952264686,44.5457417636942,04:48:58
48.75167152408327,44.609973973707945,05:43:58
48.80098942841265,44.56202092122696,06:38:58
48.70727609269049,44.54726294535149,07:33:58
48.775871553453314,44.51500624706154,08:28:58
48.75296827190891,44.5356274811515,09:23:58
48.6997514951366,44.54451018090191,10:18:58
48.69958304941178,44.510932948135476,11:13:58
48.74046132547474,44.532377457768,12:08:58
48.786505064001474,44.57154115156587,13:03:58
48.724138577199334,44.59859791021332,13:58:58
48.7257615484718,44.56727405827419,14:53:58
48.80246774906357,44.57997920036152,15:48:58
48.73591105314782,44.602068899456796,16:43:58
48.70499702812702,44.60645009644738,17:38:58
48.81768235588738,44.54060168665161,18:33:58
48.77052776141819,44.57203465685186,19:28:58
48.79909986946423,44.606045573250626,20:23:58
48.73491945871674,44.535198728362644,21:18:58
48.75038624139209,44.515397782459566,22:13:58
48.815900540479845,44.502521762226436,23:08:58
48.69736562949902,44.54602936592286,00:03:58
48.70571488337583,44.55834307542575,00:58:58
48.76340239401623,44.57526984778464,01:53:58
48.81771980767526,44.597662813288565,02:48:58
48.72743891391424,44.502006195742815,03:43:58
48.78003172299214,44.52405428379129,04:38:58
48.72463538235269,44.51898783704158,05:33:58
48.81252458854575,44.53790412071612,06:28:58
48.693533786048214,44.56342706391462,07:23:58
48.79402980834126,44.521742700960125,08:18:58
48.71268229043722,44.61114271633221,09:13:58
48.71963683556153,44.56090301750227,10:08:58
48.82002635567076,44.572105492215556,11:03:58
48.773081599775246,44.56953219065596,11:58:58
48.72504794545528,44.532166912516836,12:53:58
48.80541517823535,44.607019874793565,13:48:58
48.77987150659814,44.579093529866164,14:43:58
48.7891010964107,44.6230346049659,15:38:58
48.82319557987867,44.626314866992516,16:33:58
48.736085377669205,44.61603141655326,17:28:58
48.738620632057355,44.52062199187138,18:23:58
48.7885474130672,44.5334282378895,19:18:58
48.817490504554684,44.53316147179629,20:13:58
48.814144940353344,44.5896811873387,21:08:58
48.70404966953566,44.539683259691145,22:03:58
48.78117988690603,44.6050215121325,22:58:58
48.75922389181393,44.60743503033279,23:53:58
48.75535439721101,44.57293645966805,00:48:58
48.76492406479763,44.62238404407994,01:43:58
48.721314013047426,44.53451035505779,02:38:58
48.81697159088302,44.562117635436934,03:33:58
48.7184898512269,44.543452814872325,04:28:58
48.80048352699636,44.557856170480946,05:23:58
48.81048331447144,44.56836504642826,06:18:58
48.69403632644089,44.61691310712981,07:13:58
48.72069223707568,44.54913562152122,08:08:58
48.70263341706076,44.51613387017964,09:03:58
48.76206251596002,44.60818855923443,09:58:58
48.805939673253114,44.560917995159826,10:53:58
48.72578788191912,44.624432917197836,11:48:58
48.766474179527115,44.56794020011952,12:43:58
48.73563682696485,44.5701733140169,13:38:58
48.746843794307416,44.521799205797194,14:33:58
48.73470046757915,44.50423031394436,15:28:58
48.7975756001926,44.58514213547597,16:23:58
48.81267299893427,44.52913389114247,17:18:58
48.813585346953296,44.50910000127765,18:13:58
48.74984436819601,44.573161691487826,19:08:58
48.79585649158512,44.560797809721464,20:03:58
48.75334384864658,44.5850222195004,20:58:58
48.70602617689455,44.52609792594572,21:53:58
48.77827088266065,44.53336612995794,22:48:58
48.69844252738347,44.598038096401076,23:43:58
48.713567466794196,44.52405863362473,00:38:58
48.808643065037124,44.56945049656334,01:33:58
48.75658548782751,44.56697159532615,02:28:58
48.79200115053735,44.525237382896904,03:23:58
48.7280158301455,44.603387749272635,04:18:58
48.74316809394964,44.60031628499188,05:13:58
48.819333018906214,44.504786508452064,06:08:58
48.776147429400304,44.58251195783314,07:03:58
48.76683212952727,44.522196537502786,07:58:58
48.71204015494403,44.55542703029952,08:53:58
48.70047533933212,44.569648858135906,09:48:58
48.717609325007196,44.55645609670188,10:43:58
48.8096161377832,44.54524452436654,11:38:58
48.7340618218909,44.6076426755914,12:33:58
48.7045969692907,44.6072776758026,13:28:58
48.77900051597949,44.52424307930131,14:23:58
48.728372323702615,44.53819166478529,15:18:58
48.70396081778835,44.62262967852556,16:13:58
48.75606202364296,44.54173817354982,17:08:58
48.769404050883125,44.505780495597485,18:03:58
48.810352241733185,44.50217772167784,18:58:58
48.708934669515656,44.62517732788145,19:53:58
48.76689754999307,44.62342759850572,20:48:58
48.774969148665804,44.549487990097724,21:43:58
48.741498076780935,44.55739340877823,22:38:58
48.74764501590774,44.53616772769507,23:33:58
48.78251009972062,44.612155585726704,00:28:58
48.7679230734881,44.60791065966652,01:23:58
48.72571424685083,44.562757530454775,02:18:58
48.71623130676846,44.55638974290319,03:13:58
48.794358990086856,44.516388590308026,04:08:58
48.77237414909339,44.62378634260882,05:03:58
48.70063242166611,44.51288434920048,05:58:58
48.821902507645184,44.59629764114613,06:53:58
48.79824575724441,44.610645591937946,07:48:58
48.75299786770496,44.55429844147633,08:43:58
48.729642919413145,44.54030868209889,09:38:58
48.75905471654454,44.566398006949086,10:33:58
48.772068417475616,44.56425423206466,11:28:58
48.79240166203865,44.50522729654862,12:23:58
48.69903407419788,44.577461304374275,13:18:58
48.77228928948904,44.59567981281061,14:13:58
48.696114435315096,44.53909119593502,15:08:58
48.73476203480387,44.53744992106731,16:03:58
48.7091973360982,44.553638281440655,16:58:58
48.81619336645715,44.54284860939711,17:53:58
48.748242485090714,44.58615633454923,18:48:58
48.74016740390191,44.58359039827119,19:43:58
48.8133289559283,44.61830957755446,20:38:58
48.748331391231325,44.50324340517151,21:33:58
48.814364788826445,44.5618294837948,22:28:58
48.78559336584786,44.50897192726579,23:23:58
48.81838983387447,44.54434535576772,00:18:58
48.71564849231712,44.57596911526618,01:13:58
48.78451345361221,44.59493899207727,02:08:58
48.781030168283735,44.59352190714658,03:03:58
48.70416575821984,44.55508495192207,03:58:58
48.761786392650784,44.59126172284473,04:53:58
48.78086673598437,44.59597052516916,05:48:58
48.709201835404286,44.609196013266995,06:43:58
48.73150174298168,44.59446012118331,07:38:58
48.809274224858946,44.539967780218745,08:33:58
48.78235476725693,44.60345555933312,09:28:58
48.70663230710627,44.55897677286689,10:23:58
48.755602041580076,44.54976381133894,11:18:58
48.811212802754156,44.62300903291179,12:13:58
48.695647366313636,44.55134571314617,13:08:58
48.749850187522476,44.540239773468684,14:03:58
48.820867049624766,44.622682997794676,14:58:58
48.8228325235965,44.60006565938116,15:53:58
48.78060937871034,44.56896645349435,16:48:58
48.78452015398613,44.50722712045518,17:43:58
48.77148739436708,44.5287518229215,18:38:58
48.787674108049586,44.60704829659085,19:33:58
48.78644764614385,44.56046480396467,20:28:58
48.70987275662951,44.61390618231347,21:23:58
48.75408887465239,44.59529131579896,22:18:58
48.732291708016554,44.53491292687543,23:13:58
48.7251875752662,44.518864776790465,00:08:58
48.75612038187339,44.56430910644067,01:03:58
48.69697399730634,44.58436036977125,01:58:58
48.76134745570936,44.60237803155015,02:53:58
48.79466144657902,44.585450941207306,03:48:58
48.81030401504085,44.59979801385942,04:43:58
48.73791369525949,44.576109989227206,05:38:58
48.81961403206448,44.57191999449795,06:33:58
48.79510562001055,44.623476954993386,07:28:58
48.78717142638437,44.58685577752935,08:23:58
48.80562274534198,44.565317711058405,09:18:58
48.76188914424215,44.52997180533611,10:13:58
48.82199286096164,44.54006348952322,11:08:58
48.80413393208992,44.568837745645745,12:03:58
48.81522337625389,44.51614294560708,12:58:58
48.75106514718781,44.6102922419695,13:53:58
48.78023545792077,44.588826825542775,14:48:58
48.72621707994006,44.57741801657479,15:43:58
48.749363174026925,44.619947205645644,16:38:58
48.78600431611166,44.50418543909783,17:33:58
48.69571205210846,44.551764114368616,18:28:58
48.767040455618755,44.595872991637556,19:23:58
48.78654951687314,44.59648002006093,20:18:58
48.75846118275872,44.5180425223901,21:13:58
48.73605285788778,44.514923655803145,22:08:58
48.758327616955484,44.55175262015012,23:03:58
48.72312365222194,44.502475268516925,23:58:58
48.81068098231883,44.58392969972,00:53:58
48.70119615506953,44.621614316013314,01:48:58
48.764357948369465,44.6187468155476,02:43:58
48.72990452303676,44.60542904977326,03:38:58
48.732948787656625,44.60786968301995,04:33:58
48.766277151011785,44.57759025254223,05:28:58
48.72442216606135,44.588633749942844,06:23:58
48.82065473810492,44.560832595822234,07:18:58
48.80259459772028,44.58659693420106,08:13:58
48.72417547367707,44.545111759708895,09:08:58
48.78744641350338,44.50202242833685,10:03:58
48.810701719070046,44.53570964726656,10:58:58
48.753191093581236,44.543716907633524,11:53:58
48.7062145953502,44.579328267154715,12:48:58
48.71412244606016,44.58213380095329,13:43:58
48.74687424426739,44.55246491378746,14:38:58
48.81516957962075,44.590712869185296,15:33:58
48.76533310638063,44.51156920489456,16:28:58
48.7888517315211,44.528667087771126,17:23:58
48.77630087090062,44.60868677870916,18:18:58
48.75911215320196,44.60904939595224,19:13:58
48.79937378582576,44.592864660329404,20:08:58
48.694528895751255,44.62605297811832,21:03:58
48.76251182977054,44.55351628508508,21:58:58
48.73843037911657,44.54369643689185,22:53:58
48.801976224041525,44.60663357904802,23:48:58
48.810145132689996,44.507705061769784,00:43:58
48.775868564135756,44.61473838361431,01:38:58
48.70081934119112,44.565629890990316,02:33:58
48.729100100880444,44.61319617962518,03:28:58
48.751129807971374,44.53156856865367,04:23:58
48.74074501696154,44.58729033666953,05:18:58
48.74285021411129,44.556760954471216,06:13:58
48.72928703133594,44.58887041217442,07:08:58
48.756931728504775,44.506756247800844,08:03:58
48.80399567201164,44.531120470792715,08:58:58
48.77656755325451,44.56027576278841,09:53:58
48.78062565225859,44.5231637756658,10:48:58
48.800156050947415,44.61430813338098,11:43:58
48.70078242207706,44.59211388413234,12:38:58
48.78700716639464,44.55486810675519,13:33:58
48.716216492880235,44.58643523443667,14:28:58
48.71480620466145,44.56271456212648,15:23:58
48.699215516178676,44.58797168048373,16:18:58
48.8201028821627,44.5106888237562,17:13:58
48.70515008822067,44.55256698764914,18:08:58
48.74546297979148,44.55512921660998,19:03:58
48.78486605629152,44.58155568542411,19:58:58
48.788570734767255,44.52723707892939,20:53:58
48.81296956662427,44.591537628506046,21:48:58
48.78679496990494,44.577271971924276,22:43:58
48.69987442495024,44.5575484828661,23:38:58
48.737276193460325,44.50298840731346,00:33:58
48.700608186103864,44.52470679497955,01:28:58
48.69419157139517,44.534909676951756,02:23:58
48.760689714473855,44.5104823089877,03:18:58
48.790299125670195,44.56920151718051,04:13:58
48.72979832207052,44.572972928907475,05:08:58
48.723914353804275,44.53915789464652,06:03:58
48.726342780890036,44.50296218950229,06:58:58
48.79640180790399,44.502693786022085,07:53:58
48.777764689416216,44.55125145932886,08:48:58
48.80080065767194,44.603180541290314,09:43:58
48.7970843047688,44.52200389236788,10:38:58
48.76927680226445,44.624517095340735,11:33:58
48.70760898819589,44.57063057917524,12:28:58
48.712066911869016,44.54074200826041,13:23:58
48.77668960167749,44.54760279849354,14:18:58
48.8183234764457,44.52596215120655,15:13:58
48.812597473982684,44.58989945744746,16:08:58
48.739101832292505,44.53089820001507,17:03:58
48.74332550054222,44.6090530191236,17:58:58
48.76478014405356,44.512780630113234,18:53:58
48.786223297504556,44.514322540864946,19:48:58
48.78337563178974,44.55038593825202,20:43:58
48.77231511468236,44.624120493138065,21:38:58
48.82426408065678,44.62509303118538,22:33:58
48.695248718550474,44.618426755672125,23:28:58
48.78011978870056,44.52260620334996,00:23:58
48.79498035795545,44.60865762243082,01:18:58
48.81069412617957,44.54873920975576,02:13:58
48.75413647393351,44.531703388852065,03:08:58
48.72435871448482,44.567705755467124,04:03:58
48.725763911260835,44.58068775341938,04:58:58
48.796904518855236,44.5295391544442,05:53:58
48.73127916879086,44.51753332777228,06:48:58
48.7149752421156,44.624440971695506,07:43:58
48.805386727121736,44.57755300555843,08:38:58
48.781447002756096,44.52294513119085,09:33:58
48.81545250370238,44.60756491598044,10:28:58
48.818430987951686,44.5294365987835,11:23:58
48.78867948248581,44.54977706092658,12:18:58
48.7276453906082,44.537841859398995,13:13:58
48.81040928212202,44.57642940215309,14:08:58
48.78990348856011,44.54140741258703,15:03:58
48.72373244788394,44.545142831663014,15:58:58
48.69749498910969,44.505643657243894,16:53:58
48.70093255021955,44.55693195034215,17:48:58
48.71511667303094,44.61891846715115,18:43:58
48.704353335017366,44.50278569556528,19:38:58
48.81933854426282,44.537494384704964,20:33:58
48.75305045242188,44.585726039137846,21:28:58
48.743597972807926,44.61012507427489,22:23:58
48.707836012763465,44.546420170452045,23:18:58
48.82020153241262,44.59077960446268,00:13:58
48.80144846092698,44.551946725901395,01:08:58
48.769263498518754,44.54255079170578,02:03:58
48.766475519853316,44.617437277979185,02:58:58
48.75367320999395,44.62161887131224,03:53:58
48.81403353356715,44.576918721083004,04:48:58
48.76828797895131,44.61207743746367,05:43:58
48.7605347490075,44.51003810261637,06:38:58
48.69798838641264,44.52301955531778,07:33:58
48.78336509803448,44.50554305963587,08:28:58
48.79536719532927,44.532361088566006,09:23:58
48.750062404900646,44.601608641406145,10:18:58
48.82222592712827,44.580217226676794,11:13:58
48.73810978696952,44.61943191069297,12:08:58
48.78759848285918,44.582440416464465,13:03:58
48.78616167729484,44.576336289463036,13:58:58
48.82338601971193,44.53382371752639,14:53:58
48.7176337998962,44.56324591892212,15:48:58
48.73043675081051,44.60993482399101,16:43:58
48.81682932147871,44.52926107344939,17:38:58
48.79550499376341,44.589088183333665,18:33:58
48.77630551178359,44.59419602504734,19:28:58
48.710796731589774,44.54781456294597,20:23:58
48.795575162610504,44.580752222679145,21:18:58
48.72076457612726,44.54329879277722,22:13:58
48.78952532691704,44.52396971673998,23:08:58
48.70606457334278,44.569517857677425,00:03:58
48.781300857096085,44.510902455855835,00:58:58
48.76583927426452,44.61004366049524,01:53:58
48.781410342402644,44.515114738393024,02:48:58
48.81902786822818,44.56265405250081,03:43:58
48.698379337537716,44.53833906912366,04:38:58
48.7447448167995,44.612281168586186,05:33:58
48.80520779267641,44.548985769124194,06:28:58
48.70926165678749,44.62613181044896,07:23:58
48.743009375319964,44.50400723616457,08:18:58
48.81987478517999,44.59271434051874,09:13:58
48.791437248773256,44.56807150384648,10:08:58
48.70524270627872,44.50237174234847,11:03:58
